id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27
1801001559410487320,1,2.414559876933539e-308,1.0,2.784403234894651e-308,3.3601210145038837e-308,2.053681909583522e-308,1.8192257156586835e-308,2.2727850895057335e-308,2.1527347649175123e-308,2.41366697386112e-308,2.055242069826713e-308,2.104125661206608e-308,3.3306033888580964e-308,2.7077839890699385e-308,2.3549448063153514e-308,2.3566023339510207e-308,1.7262553514826315e-308,2.2012810380809277e-308,4.02031850604497e-308,2.4347516313656957e-308,2.5791275492235307e-308,2.98435875636381e-308,2.5979506571355897e-308,3.1565531862701735e-308,2.7265267575605523e-308,2.7028372380376463e-308,2.715903789850291e-308,5.322401494583391e-308,3.274155587878624e-308
1801001569875382464,-1,0.11447918290066303,0.02286246189570049,0.026702278061808155,0.03597382037716258,0.029802299937944244,0.02011536800644796,0.019631497325391854,0.02862835567502758,0.023375132314048325,0.024647637249829282,0.03232230992044731,0.03154538216452312,0.02139341817648619,0.032000663655922724,0.022795977401302316,0.016032172522783376,0.03188608778142884,0.023614294609524814,0.0712296997420752,0.027097181200940307,0.02980412026284687,0.03437254663718508,0.041961847508220546,0.025603258202618533,0.03233629760348775,0.04493727739263469,0.031180777587889986,0.02839513264642093
1801001577769021604,1,0.014845553685774903,0.5555871568676836,0.015238629723743473,0.02418598397404769,0.01153007297717628,0.010617399624693229,0.011911181778759524,0.012613941273850269,0.014615870721807322,0.011817439488859745,0.012725413455501799,0.019127927915673786,0.014374528785091685,0.0139026467037935,0.012659936703194555,0.009641163752867218,0.012930785136726762,0.027368775239600126,0.015576575990777873,0.014091224591096746,0.018401908126485404,0.014909674788905869,0.0214812451323105,0.015021905331776594,0.01567105790895809,0.015846618505444596,0.0446702800044815,0.01863510181091732
1801001574564610537,-1,0.021332643754327293,0.01621686745523291,0.03826117359642304,0.012447265396372833,0.019589380983410072,0.007601726250627507,0.01632937078826051,0.014104576903361065,0.01142472912449514,0.014140762389343845,0.010298313145322664,0.041822785917720186,0.01918289888544652,0.022196248751356368,0.017210230733858644,0.01375927053158505,0.014829780681244603,0.012158601795521862,0.01375468331224149,0.025952069330073407,0.017150926041929054,0.11396919552683249,0.013221847432822578,0.02548783669029333,0.030814143168031115,0.03634048344305392,0.014532161552659576,0.023582393710838177
1801001581942308942,-1,0.018736700118374,0.029155758769228168,0.023345544128963683,0.017360327416636803,0.016559807114848002,0.00981772300697827,0.019409781177335193,0.012379579001726128,0.01303852110857488,0.010979509816460675,0.011182749280793767,0.03073555290079989,0.045591114925673665,0.01713194172914766,0.017992657098596668,0.011860496603626513,0.01450893801221595,0.017078723004535664,0.01640036688913692,0.03104033487535957,0.017944875924591444,0.028400190833086595,0.01656263241215252,0.0188856685672034,0.032467221680101396,0.035294668508830465,0.021664805834984806,0.33342870415262726
1801001581694927041,18,0.03099739854762654,0.010694269418208648,0.010414252295167908,0.03012193857521626,0.010968288737015731,0.008765928031818346,0.007676572974341841,0.011205751430122111,0.011071908511952985,0.010233151662331994,0.013676908406785763,0.012251953919030431,0.008900049067950036,0.01368799754699153,0.009027571497550717,0.007024134252608719,0.013573299841786679,0.012085201303659471,0.5004312657770342,0.010110907408988984,0.014907632472788689,0.012770307307948038,0.021724336201121717,0.00970265140516526,0.012769547723289002,0.01509490224203771,0.016962884903034683,0.011858106616789304
1801001603752673439,5,0.012453919393340783,0.007990864707631162,0.007374247604914864,0.009267172057291448,0.0077211786708646065,0.3988264260644702,0.00846376559329068,0.0106934091355221,0.009576655562819003,0.0071812109482168865,0.0159544897656177,0.009138586825946527,0.007485629800632002,0.008036128621109442,0.007360466794818799,0.007185116374533322,0.00746852317553771,0.008916769006722745,0.010026989533689551,0.00902851986070264,0.007204824579200907,0.008350518550518446,0.012541595497787019,0.009417928818140927,0.008915248664316441,0.00963802682556596,0.009319222403211185,0.008375133633556334
1801001604050538707,17,3.5229471881237123e-308,5.29051770003711e-308,2.6461961928866306e-308,4.977346423949673e-308,2.0561869705584053e-308,2.2902072426894023e-308,2.302489254485252e-308,3.2066743154027373e-308,5.534973826751419e-308,2.2504512495294143e-308,2.9455389666686675e-308,3.9010486863237427e-308,2.6565931798539303e-308,3.83240437562792e-308,2.044394648113862e-308,2.2279126657484143e-308,2.220506559035829e-308,1.0,3.4205095101742746e-308,2.6021506440112486e-308,2.991863984291495e-308,3.24594069162939e-308,4.748207627914312e-308,3.0940239130842644e-308,3.9127962541080403e-308,3.0493579875968106e-308,8.862399548371776e-308,3.409448671349487e-308
1801001611650564314,0,0.6101412944913558,0.010906948235848672,0.011815544560472287,0.017483885164683386,0.013305948078412485,0.013500854739359044,0.010257434304072945,0.01595610896409129,0.01401565570407092,0.011635180832402163,0.019906423082085692,0.014111743136312442,0.010730909126039287,0.01743353673105251,0.01056877132531527,0.00997444520853201,0.013399168847082601,0.01236153648882092,0.028870614241175322,0.013035984083904844,0.012532706087283844,0.015483831869523634,0.018984318883311126,0.012408031445402435,0.016008515879606756,0.017536217182704546,0.0145066878226563,0.013127703484421525
1801001619368071323,19,0.013606252800000796,0.012739638149016734,0.020813339841405886,0.009365472541593037,0.016275123238452847,0.007776982212965104,0.025020327243826763,0.00984129173225724,0.008367947115924807,0.008858198289187135,0.008423776876222614,0.022440891129661973,0.027009975214834173,0.01129950641849971,0.018383933577104696,0.011069279222672273,0.011001149357620517,0.00911232956626377,0.010128676416612017,0.5685023270088141,0.010870313498881798,0.022015191286330917,0.010509152585780692,0.01880974275662049,0.018925454570365638,0.042213574976108115,0.010713110034545212,0.027252675048984293
1801001639496626273,-1,0.010072547555117568,0.016757689228000798,0.017097762929884068,0.008319423924499306,0.007981755468846453,0.004394020743413372,0.008073155059281955,0.007277372438144134,0.006954514180578713,0.007039477665764897,0.0057216750719756345,0.03314905689586657,0.010919360070797163,0.010057151044049903,0.008377730303635873,0.005877405993530257,0.00785012986199689,0.008788657502053402,0.007692637548219715,0.012074174167160133,0.01157950520827468,0.018353593179154307,0.00873435642286205,0.012666131567848979,0.015085370821378466,0.015805544281901947,0.012159098293542697,0.016575313575825663
1801001643313426854,-1,0.024534163040211568,0.04519408236998817,0.02876900111637329,0.020812445935761346,0.016324058503909732,0.010553822595243135,0.01827203124781567,0.018009334705907463,0.01791865029587319,0.015043511082355432,0.014283705944647854,0.07410157661473371,0.022937112605898428,0.02433475767048613,0.016851401505254847,0.013001378869644151,0.015790317869602527,0.02459957084476145,0.018461332827855694,0.025349190182506906,0.02246373963153619,0.03741669674116615,0.0228741558121441,0.030030543744119276,0.0379620726403004,0.0331121454943074,0.03376932804652547,0.03521980774961625
1801001648019366088,-1,0.0040511298332404425,0.012978942821914663,0.006474526572522512,0.004111543194243715,0.0033863361955847027,0.0022662206349280396,0.003686309241382846,0.003277895573255458,0.003255775241727432,0.003220366530311059,0.0027465471923160184,0.009543036303097047,0.004665031791215665,0.0038880287454876807,0.003922906896719453,0.002633401711773224,0.003490238323703004,0.004599243800106009,0.0034243329206876277,0.004987362054721264,0.005222257407738824,0.005538377562734895,0.004362504893368094,0.005590913175893945,0.005196334285511236,0.005695506855854346,0.007177337987258647,0.006503011880487871
1801001652507537471,-1,0.016651974896871344,0.011544702310478641,0.04818605119313497,0.010485851862148468,0.02876540725803439,0.006459213703684702,0.011631325784907135,0.010889023234571736,0.00838965200845335,0.016571214126159882,0.008841913221356417,0.019495277833668927,0.013077287142967362,0.014568212392161566,0.02057164229542086,0.009764373221792565,0.019999495679624033,0.008999414170893776,0.012138450208398726,0.017607933706997023,0.01877129652676547,0.026840061142206488,0.01089552886358673,0.01592379411460198,0.015569435122781073,0.024414401760619594,0.011023252087904648,0.015594044710031316
1801001654231203866,4,3.7644956850427475e-308,2.47606916425724e-308,6.469305305624876e-308,2.5164198288013695e-308,1.0,1.955377625691044e-308,3.0000468814627302e-308,2.522386311767439e-308,1.9512810087189046e-308,3.5736588448201315e-308,2.374296320237721e-308,3.5250449469773617e-308,3.069427286635593e-308,2.778172257146228e-308,7.037145284664486e-308,2.372858930874524e-308,6.371388361871962e-308,2.034502209202673e-308,3.070431048314306e-308,4.2890783843974724e-308,3.7487096087749875e-308,4.0438903185521e-308,2.6954531984546185e-308,3.2736726817787336e-308,3.1122693390966126e-308,5.133301061848276e-308,2.455051101177722e-308,3.4721464790638527e-308
1801001657267847374,-1,0.012216048967554865,0.0037186868689282606,0.0037427876933573325,0.0043078762861490745,0.003655688288387629,0.003830522664337585,0.0036529133450032185,0.006149358330066431,0.005767486349646783,0.003370606891735217,0.005015448658667844,0.005364686546578435,0.003694228691122438,0.00688417180636453,0.0030684292896250073,0.0039001311585204327,0.0034669573547775633,0.004278428772169891,0.005641786467559886,0.00448844626756259,0.003602797430655217,0.006129307432781454,0.005185115224362073,0.004858692777077158,0.007462596494502439,0.00571949085763578,0.004631758472023221,0.00442479061261468
1801001659243401362,1,0.022238528136162308,0.3179683240432074,0.02858032217302396,0.02851306029650778,0.01878477523201428,0.014338179574825449,0.021251835081355527,0.019042047592942438,0.020937862830192108,0.018193901121885847,0.01745481155150041,0.035671629997145175,0.027039696411311178,0.022444885926671765,0.021774627366114865,0.015144963602660972,0.019611398079826356,0.035475473571849214,0.02129502795032972,0.025186822044226412,0.02828648722112412,0.026326507610517406,0.026990126410163243,0.026652089536314694,0.027233620018195178,0.026928261411513412,0.052404433377775506,0.03423030183064309
1801001662292635876,11,0.021630038741321495,0.030666576854104344,0.03501523193914783,0.01602714547501078,0.016993705571192536,0.009653809913569502,0.020542660514913574,0.016434867472880293,0.014790982422096106,0.01408957707702935,0.012437713764489251,0.2967013682404157,0.024232132231622554,0.021324802675532637,0.018070545546458948,0.014190678910299095,0.014522605579228062,0.01798955257166297,0.015365012773112122,0.030331236619338123,0.01881773329496892,0.04420797250033577,0.017942129158650868,0.03708752124721027,0.0373613516912111,0.037359827338349215,0.022673293075677576,0.03545127637607966
1801001663194357980,26,5.589221837269829e-308,1.1109320218640186e-307,4.694599278129039e-308,1.0386159559428835e-307,3.521377577685974e-308,2.929711172495773e-308,3.429778972722089e-308,4.0905053685434453e-308,4.799169710409832e-308,3.5612994023020696e-308,4.0795605831337224e-308,6.687929739471875e-308,4.221395816789031e-308,4.936991621899087e-308,3.6000796405884015e-308,2.500369766130529e-308,3.919094861301986e-308,1.0514254225954052e-307,5.807466686159374e-308,4.3272509304578815e-308,6.027646904551313e-308,5.16742104302074e-308,8.653524819163767e-308,4.649069692254195e-308,5.564696955799803e-308,5.500072214357047e-308,1.0,6.075846542147986e-308
1801001684820279725,-1,0.016183395412818168,0.010958038436321286,0.047472417189498656,0.009711348717028083,0.03158116730991605,0.006476780429652697,0.012852405865435805,0.010522179970310089,0.008141924096931936,0.01352600048985363,0.008491560104015205,0.019468126971943386,0.01432508940988749,0.014060423331269424,0.02126098767125427,0.010608948472006066,0.016952117139916536,0.008548497159881313,0.01142531676886996,0.020724933536469137,0.015159614340009947,0.0299558226293086,0.01022372130281191,0.016303145437872427,0.0165197747324539,0.02757935226711618,0.010283434461145855,0.016452817825023055
1801001699148026080,1,0.00977520691255164,0.7012436741901286,0.012205895928277864,0.012831253638130466,0.008601383332629157,0.00718555677926205,0.009625694324884559,0.008754173925611019,0.009793837974054025,0.008570898964098442,0.008186972634235814,0.014120540921732398,0.011833675649537152,0.009890785354605846,0.009993651304067585,0.007686240981073666,0.009209727012414513,0.015476342084247002,0.009660883270771078,0.010936276371202326,0.012713495483723367,0.011124278485226624,0.011989695859676162,0.011512536344692289,0.011461595410304656,0.011404142498034925,0.02017353825066484,0.014038046114161921
1801001702566379764,-1,0.03433283054301309,0.025937954589710082,0.030129028575378497,0.021006584802294552,0.020211568862486158,0.011947886804738616,0.020994889987912102,0.026292335441172775,0.025084970186762333,0.019776913885172505,0.01705444808966952,0.05238515514376235,0.02407571179654502,0.07591675250291254,0.018028413387130324,0.022969110742658946,0.018042517965900173,0.024028266671662028,0.022240641672262872,0.0261935787526877,0.022833339607724053,0.07205775170980666,0.021511121648036594,0.032615480488475894,0.06209632212373764,0.03260624258742506,0.026101148209868336,0.029701836391796695
1801001702058811463,-1,0.015514995325656691,0.014820394873583114,0.01777920304499824,0.009766965937794513,0.010118294393055364,0.006269542778072016,0.01252013495629547,0.013291536513727933,0.01050201561785232,0.009754250318993716,0.00877262364115465,0.0739907394302771,0.0122123316695597,0.01599700098488348,0.010027771130113675,0.009310965056572511,0.008707037999063461,0.011394729766978655,0.009826006356220683,0.016413361492185637,0.010637446882622635,0.02722149156754652,0.0116560462863604,0.031831177881137984,0.02261674631838295,0.020124100456678687,0.01296383607208725,0.015886420712340824
1801001743251288109,-1,0.0533090089084215,0.012828184630360683,0.012231751743493818,0.0218252202210059,0.011883176704411651,0.011927983456015237,0.009961843529579892,0.022107772089082885,0.017787059016998223,0.01345665101534689,0.027946941990330078,0.016774420534316714,0.010206759915073695,0.019173522049617114,0.010200082424694447,0.008462569790739513,0.012559401024602946,0.016313980718061828,0.029187062221223387,0.012298844372404338,0.013759920304036626,0.01607386509371485,0.032632941862320554,0.014142899126389665,0.016379190943582592,0.017336433539430447,0.020265082539223978,0.01293742274902202
1801001758228967541,6,0.016770043511263853,0.0166019854836763,0.022972372492360477,0.012116325126415008,0.01926419914277786,0.01214129350208064,0.13102674629609878,0.014420061442162183,0.012302438047221273,0.012181750616631678,0.012068573533606674,0.025475593669875604,0.031956663756468266,0.015307521431715767,0.022107379059867375,0.01948158505576066,0.013593750438080095,0.012690428033202736,0.012899752444711872,0.06322008233786357,0.013323138218674582,0.024504941923518573,0.01371506286419737,0.026690006476397955,0.023282141034790933,0.031271951048094306,0.013907279724311999,0.027121170962026292
