,id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27,Unnamed: 0,date,sentiment,irony
46,1801001529672905120,3,0.0251091070301529,0.0195412682727012,0.01420612048473,0.2147845576276089,0.0129285676171254,0.0116508196434906,0.0105286735623709,0.0148712775318283,0.0173026019824857,0.0133156451992922,0.0171913471663427,0.0178499033048545,0.0126359181047986,0.0182183108594381,0.0118848160166958,0.0095978139963852,0.015997922735984,0.0249905723306113,0.0423185685760026,0.0134240947983584,0.0225028445539595,0.0167252488599173,0.0410574226143274,0.013592321914581,0.0175649271420139,0.0186419965446709,0.0459071552873608,0.0173964202175828,49523,2024-06-12,NEG,ironic
47,1801001561381810556,11,0.0241566974172615,0.0265012227152052,0.0327210494822784,0.01606317579875,0.0176988395554657,0.0103831264194768,0.0218777969135924,0.0183854389276088,0.0155913501775976,0.0146755809773648,0.0135079575344411,0.3266253400143729,0.0231986911573177,0.0224902486498092,0.0181892120464753,0.0151402839475094,0.0147567632431781,0.0178661894026144,0.0160317816144845,0.0326553977555094,0.0180546937186906,0.048291322987166,0.0189368845951279,0.0451115548180358,0.0400873148135267,0.0415283427277494,0.0216107208912373,0.0326524931577598,49468,2024-06-12,NEG,not ironic
48,1801001560119382106,13,0.0275554478485839,0.0120804166990977,0.0123262169846504,0.0126249677170453,0.0099355426237425,0.0073878868680124,0.0097009713462631,0.0175001943580222,0.0191726567910019,0.011164992246698,0.0108765641976776,0.0176963888005723,0.01057334884175,0.6112868366569729,0.0085682552350704,0.01308679495587,0.0096427755764287,0.0141964421575224,0.0140428160572778,0.0113779074191893,0.0117626588875937,0.0222864360809017,0.0125654211499553,0.0141420986090994,0.0227919408812457,0.0140353590809256,0.0144342149889965,0.0125652069408477,49470,2024-06-12,NEG,not ironic
49,1801001559410487320,1,2.414559876933539e-308,1.0,2.784403234894651e-308,3.3601210145038837e-308,2.053681909583522e-308,1.8192257156586835e-308,2.2727850895057335e-308,2.152734764917513e-308,2.4136669738611196e-308,2.0552420698267133e-308,2.104125661206608e-308,3.3306033888580964e-308,2.7077839890699385e-308,2.3549448063153514e-308,2.3566023339510207e-308,1.7262553514826315e-308,2.201281038080928e-308,4.02031850604497e-308,2.434751631365696e-308,2.5791275492235307e-308,2.98435875636381e-308,2.5979506571355897e-308,3.156553186270173e-308,2.7265267575605523e-308,2.7028372380376463e-308,2.715903789850291e-308,5.322401494583391e-308,3.2741555878786237e-308,49471,2024-06-12,NEU,not ironic
50,1801001569875382464,-1,0.114479182900663,0.0228624618957004,0.0267022780618081,0.0359738203771625,0.0298022999379442,0.0201153680064479,0.0196314973253918,0.0286283556750275,0.0233751323140483,0.0246476372498292,0.0323223099204473,0.0315453821645231,0.0213934181764861,0.0320006636559227,0.0227959774013023,0.0160321725227833,0.0318860877814288,0.0236142946095248,0.0712296997420752,0.0270971812009403,0.0298041202628468,0.034372546637185,0.0419618475082205,0.0256032582026185,0.0323362976034877,0.0449372773926346,0.0311807775878899,0.0283951326464209,49456,2024-06-12,NEU,ironic
51,1801001577769021604,1,0.0148455536857749,0.5555871568676836,0.0152386297237434,0.0241859839740476,0.0115300729771762,0.0106173996246932,0.0119111817787595,0.0126139412738502,0.0146158707218073,0.0118174394888597,0.0127254134555017,0.0191279279156737,0.0143745287850916,0.0139026467037935,0.0126599367031945,0.0096411637528672,0.0129307851367267,0.0273687752396001,0.0155765759907778,0.0140912245910967,0.0184019081264854,0.0149096747889058,0.0214812451323105,0.0150219053317765,0.015671057908958,0.0158466185054445,0.0446702800044815,0.0186351018109173,49437,2024-06-12,NEU,ironic
52,1801001574564610537,-1,0.0213326437543272,0.0162168674552329,0.038261173596423,0.0124472653963728,0.01958938098341,0.0076017262506275,0.0163293707882605,0.014104576903361,0.0114247291244951,0.0141407623893438,0.0102983131453226,0.0418227859177201,0.0191828988854465,0.0221962487513563,0.0172102307338586,0.013759270531585,0.0148297806812446,0.0121586017955218,0.0137546833122414,0.0259520693300734,0.017150926041929,0.1139691955268324,0.0132218474328225,0.0254878366902933,0.0308141431680311,0.0363404834430539,0.0145321615526595,0.0235823937108381,49446,2024-06-12,NEG,not ironic
53,1801001581942308942,-1,0.018736700118374,0.0291557587692281,0.0233455441289636,0.0173603274166368,0.016559807114848,0.0098177230069782,0.0194097811773351,0.0123795790017261,0.0130385211085748,0.0109795098164606,0.0111827492807937,0.0307355529007998,0.0455911149256736,0.0171319417291476,0.0179926570985966,0.0118604966036265,0.0145089380122159,0.0170787230045356,0.0164003668891369,0.0310403348753595,0.0179448759245914,0.0284001908330865,0.0165626324121525,0.0188856685672034,0.0324672216801013,0.0352946685088304,0.0216648058349848,0.3334287041526272,49429,2024-06-12,NEU,not ironic
54,1801001581694927041,18,0.0309973985476265,0.0106942694182086,0.0104142522951679,0.0301219385752162,0.0109682887370157,0.0087659280318183,0.0076765729743418,0.0112057514301221,0.0110719085119529,0.0102331516623319,0.0136769084067857,0.0122519539190304,0.00890004906795,0.0136879975469915,0.0090275714975507,0.0070241342526087,0.0135732998417866,0.0120852013036594,0.5004312657770342,0.0101109074089889,0.0149076324727886,0.012770307307948,0.0217243362011217,0.0097026514051652,0.012769547723289,0.0150949022420377,0.0169628849030346,0.0118581066167893,49430,2024-06-12,NEU,not ironic
55,1801001603752673439,5,0.0124539193933407,0.0079908647076311,0.0073742476049148,0.0092671720572914,0.0077211786708646,0.3988264260644702,0.0084637655932906,0.0106934091355221,0.009576655562819,0.0071812109482168,0.0159544897656177,0.0091385868259465,0.007485629800632,0.0080361286211094,0.0073604667948187,0.0071851163745333,0.0074685231755377,0.0089167690067227,0.0100269895336895,0.0090285198607026,0.0072048245792009,0.0083505185505184,0.012541595497787,0.0094179288181409,0.0089152486643164,0.0096380268255659,0.0093192224032111,0.0083751336335563,49403,2024-06-12,NEG,not ironic
56,1801001604050538707,17,3.5229471881237123e-308,5.29051770003711e-308,2.6461961928866306e-308,4.977346423949673e-308,2.056186970558405e-308,2.2902072426894023e-308,2.3024892544852517e-308,3.2066743154027373e-308,5.534973826751419e-308,2.2504512495294143e-308,2.945538966668668e-308,3.9010486863237427e-308,2.6565931798539303e-308,3.8324043756279197e-308,2.044394648113862e-308,2.2279126657484143e-308,2.220506559035829e-308,1.0,3.420509510174274e-308,2.6021506440112486e-308,2.9918639842914947e-308,3.24594069162939e-308,4.748207627914313e-308,3.0940239130842644e-308,3.9127962541080403e-308,3.04935798759681e-308,8.862399548371776e-308,3.409448671349487e-308,49402,2024-06-12,NEU,not ironic
57,1801001611650564314,0,0.6101412944913558,0.0109069482358486,0.0118155445604722,0.0174838851646833,0.0133059480784124,0.013500854739359,0.0102574343040729,0.0159561089640912,0.0140156557040709,0.0116351808324021,0.0199064230820856,0.0141117431363124,0.0107309091260392,0.0174335367310525,0.0105687713253152,0.009974445208532,0.0133991688470826,0.0123615364888209,0.0288706142411753,0.0130359840839048,0.0125327060872838,0.0154838318695236,0.0189843188833111,0.0124080314454024,0.0160085158796067,0.0175362171827045,0.0145066878226563,0.0131277034844215,49393,2024-06-12,NEU,not ironic
58,1801001619368071323,19,0.0136062528000007,0.0127396381490167,0.0208133398414058,0.009365472541593,0.0162751232384528,0.0077769822129651,0.0250203272438267,0.0098412917322572,0.0083679471159248,0.0088581982891871,0.0084237768762226,0.0224408911296619,0.0270099752148341,0.0112995064184997,0.0183839335771046,0.0110692792226722,0.0110011493576205,0.0091123295662637,0.010128676416612,0.5685023270088141,0.0108703134988817,0.0220151912863309,0.0105091525857806,0.0188097427566204,0.0189254545703656,0.0422135749761081,0.0107131100345452,0.0272526750489842,49384,2024-06-12,NEG,ironic
59,1801001639496626273,-1,0.0100725475551175,0.0167576892280007,0.017097762929884,0.0083194239244993,0.0079817554688464,0.0043940207434133,0.0080731550592819,0.0072773724381441,0.0069545141805787,0.0070394776657648,0.0057216750719756,0.0331490568958665,0.0109193600707971,0.0100571510440499,0.0083777303036358,0.0058774059935302,0.0078501298619968,0.0087886575020534,0.0076926375482197,0.0120741741671601,0.0115795052082746,0.0183535931791543,0.008734356422862,0.0126661315678489,0.0150853708213784,0.0158055442819019,0.0121590982935426,0.0165753135758256,49351,2024-06-12,NEG,ironic
60,1801001643313426854,-1,0.0245341630402115,0.0451940823699881,0.0287690011163732,0.0208124459357613,0.0163240585039097,0.0105538225952431,0.0182720312478156,0.0180093347059074,0.0179186502958731,0.0150435110823554,0.0142837059446478,0.0741015766147337,0.0229371126058984,0.0243347576704861,0.0168514015052548,0.0130013788696441,0.0157903178696025,0.0245995708447614,0.0184613328278556,0.0253491901825069,0.0224637396315361,0.0374166967411661,0.0228741558121441,0.0300305437441192,0.0379620726403004,0.0331121454943074,0.0337693280465254,0.0352198077496162,49341,2024-06-12,NEU,not ironic
61,1801001648019366088,-1,0.0040511298332404,0.0129789428219146,0.0064745265725225,0.0041115431942437,0.0033863361955847,0.002266220634928,0.0036863092413828,0.0032778955732554,0.0032557752417274,0.003220366530311,0.002746547192316,0.009543036303097,0.0046650317912156,0.0038880287454876,0.0039229068967194,0.0026334017117732,0.003490238323703,0.004599243800106,0.0034243329206876,0.0049873620547212,0.0052222574077388,0.0055383775627348,0.004362504893368,0.0055909131758939,0.0051963342855112,0.0056955068558543,0.0071773379872586,0.0065030118804878,49331,2024-06-12,NEG,ironic
62,1801001652507537471,-1,0.0166519748968713,0.0115447023104786,0.0481860511931349,0.0104858518621484,0.0287654072580343,0.0064592137036847,0.0116313257849071,0.0108890232345717,0.0083896520084533,0.0165712141261598,0.0088419132213564,0.0194952778336689,0.0130772871429673,0.0145682123921615,0.0205716422954208,0.0097643732217925,0.019999495679624,0.0089994141708937,0.0121384502083987,0.017607933706997,0.0187712965267654,0.0268400611422064,0.0108955288635867,0.0159237941146019,0.015569435122781,0.0244144017606195,0.0110232520879046,0.0155940447100313,49325,2024-06-12,POS,not ironic
63,1801001654231203866,4,3.764495685042748e-308,2.47606916425724e-308,6.469305305624876e-308,2.5164198288013695e-308,1.0,1.955377625691044e-308,3.0000468814627307e-308,2.522386311767439e-308,1.9512810087189046e-308,3.5736588448201315e-308,2.374296320237721e-308,3.5250449469773617e-308,3.069427286635593e-308,2.778172257146228e-308,7.037145284664486e-308,2.372858930874524e-308,6.371388361871962e-308,2.034502209202673e-308,3.0704310483143058e-308,4.289078384397472e-308,3.748709608774988e-308,4.0438903185520996e-308,2.6954531984546185e-308,3.2736726817787336e-308,3.112269339096613e-308,5.133301061848276e-308,2.4550511011777217e-308,3.4721464790638527e-308,49319,2024-06-12,NEU,not ironic
64,1801001657267847374,-1,0.0122160489675548,0.0037186868689282,0.0037427876933573,0.004307876286149,0.0036556882883876,0.0038305226643375,0.0036529133450032,0.0061493583300664,0.0057674863496467,0.0033706068917352,0.0050154486586678,0.0053646865465784,0.0036942286911224,0.0068841718063645,0.003068429289625,0.0039001311585204,0.0034669573547775,0.0042784287721698,0.0056417864675598,0.0044884462675625,0.0036027974306552,0.0061293074327814,0.005185115224362,0.0048586927770771,0.0074625964945024,0.0057194908576357,0.0046317584720232,0.0044247906126146,49316,2024-06-12,POS,not ironic
65,1801001659243401362,1,0.0222385281361623,0.3179683240432074,0.0285803221730239,0.0285130602965077,0.0187847752320142,0.0143381795748254,0.0212518350813555,0.0190420475929424,0.0209378628301921,0.0181939011218858,0.0174548115515004,0.0356716299971451,0.0270396964113111,0.0224448859266717,0.0217746273661148,0.0151449636026609,0.0196113980798263,0.0354754735718492,0.0212950279503297,0.0251868220442264,0.0282864872211241,0.0263265076105174,0.0269901264101632,0.0266520895363146,0.0272336200181951,0.0269282614115134,0.0524044333777755,0.034230301830643,49311,2024-06-12,NEG,not ironic
66,1801001662292635876,11,0.0216300387413214,0.0306665768541043,0.0350152319391478,0.0160271454750107,0.0169937055711925,0.0096538099135695,0.0205426605149135,0.0164348674728802,0.0147909824220961,0.0140895770770293,0.0124377137644892,0.2967013682404157,0.0242321322316225,0.0213248026755326,0.0180705455464589,0.014190678910299,0.014522605579228,0.0179895525716629,0.0153650127731121,0.0303312366193381,0.0188177332949689,0.0442079725003357,0.0179421291586508,0.0370875212472102,0.0373613516912111,0.0373598273383492,0.0226732930756775,0.0354512763760796,49304,2024-06-12,NEG,not ironic
67,1801001663194357980,26,5.589221837269829e-308,1.1109320218640184e-307,4.694599278129039e-308,1.0386159559428837e-307,3.521377577685974e-308,2.929711172495773e-308,3.4297789727220887e-308,4.090505368543445e-308,4.799169710409832e-308,3.5612994023020696e-308,4.0795605831337214e-308,6.687929739471875e-308,4.221395816789031e-308,4.936991621899087e-308,3.600079640588401e-308,2.500369766130529e-308,3.919094861301986e-308,1.051425422595405e-307,5.807466686159373e-308,4.3272509304578815e-308,6.027646904551313e-308,5.16742104302074e-308,8.653524819163767e-308,4.649069692254195e-308,5.564696955799803e-308,5.500072214357047e-308,1.0,6.075846542147986e-308,49303,2024-06-12,NEU,ironic
68,1801001684820279725,-1,0.0161833954128181,0.0109580384363212,0.0474724171894986,0.009711348717028,0.031581167309916,0.0064767804296526,0.0128524058654358,0.01052217997031,0.0081419240969319,0.0135260004898536,0.0084915601040152,0.0194681269719433,0.0143250894098874,0.0140604233312694,0.0212609876712542,0.010608948472006,0.0169521171399165,0.0085484971598813,0.0114253167688699,0.0207249335364691,0.0151596143400099,0.0299558226293086,0.0102237213028119,0.0163031454378724,0.0165197747324539,0.0275793522671161,0.0102834344611458,0.016452817825023,49266,2024-06-12,NEU,not ironic
69,1801001699148026080,1,0.0097752069125516,0.7012436741901286,0.0122058959282778,0.0128312536381304,0.0086013833326291,0.007185556779262,0.0096256943248845,0.008754173925611,0.009793837974054,0.0085708989640984,0.0081869726342358,0.0141205409217323,0.0118336756495371,0.0098907853546058,0.0099936513040675,0.0076862409810736,0.0092097270124145,0.015476342084247,0.009660883270771,0.0109362763712023,0.0127134954837233,0.0111242784852266,0.0119896958596761,0.0115125363446922,0.0114615954103046,0.0114041424980349,0.0201735382506648,0.0140380461141619,49250,2024-06-12,NEG,ironic
70,1801001702566379764,-1,0.034332830543013,0.02593795458971,0.0301290285753784,0.0210065848022945,0.0202115688624861,0.0119478868047386,0.0209948899879121,0.0262923354411727,0.0250849701867623,0.0197769138851725,0.0170544480896695,0.0523851551437623,0.024075711796545,0.0759167525029125,0.0180284133871303,0.0229691107426589,0.0180425179659001,0.024028266671662,0.0222406416722628,0.0261935787526877,0.022833339607724,0.0720577517098066,0.0215111216480365,0.0326154804884758,0.0620963221237376,0.032606242587425,0.0261011482098683,0.0297018363917966,49244,2024-06-12,NEG,not ironic
71,1801001702058811463,-1,0.0155149953256566,0.0148203948735831,0.0177792030449982,0.0097669659377945,0.0101182943930553,0.006269542778072,0.0125201349562954,0.0132915365137279,0.0105020156178523,0.0097542503189937,0.0087726236411546,0.0739907394302771,0.0122123316695597,0.0159970009848834,0.0100277711301136,0.0093109650565725,0.0087070379990634,0.0113947297669786,0.0098260063562206,0.0164133614921856,0.0106374468826226,0.0272214915675465,0.0116560462863604,0.0318311778811379,0.0226167463183829,0.0201241004566786,0.0129638360720872,0.0158864207123408,49246,2024-06-12,NEG,not ironic
72,1801001743251288109,-1,0.0533090089084215,0.0128281846303606,0.0122317517434938,0.0218252202210059,0.0118831767044116,0.0119279834560152,0.0099618435295798,0.0221077720890828,0.0177870590169982,0.0134566510153468,0.02794694199033,0.0167744205343167,0.0102067599150736,0.0191735220496171,0.0102000824246944,0.0084625697907395,0.0125594010246029,0.0163139807180618,0.0291870622212233,0.0122988443724043,0.0137599203040366,0.0160738650937148,0.0326329418623205,0.0141428991263896,0.0163791909435825,0.0173364335394304,0.0202650825392239,0.012937422749022,49196,2024-06-12,NEG,not ironic
73,1801001758228967541,6,0.0167700435112638,0.0166019854836763,0.0229723724923604,0.012116325126415,0.0192641991427778,0.0121412935020806,0.1310267462960987,0.0144200614421621,0.0123024380472212,0.0121817506166316,0.0120685735336066,0.0254755936698756,0.0319566637564682,0.0153075214317157,0.0221073790598673,0.0194815850557606,0.01359375043808,0.0126904280332027,0.0128997524447118,0.0632200823378635,0.0133231382186745,0.0245049419235185,0.0137150628641973,0.0266900064763979,0.0232821410347909,0.0312719510480943,0.0139072797243119,0.0271211709620262,49177,2024-06-12,POS,ironic
74,1801001764302270636,1,0.0109678860604768,0.6670745296450181,0.0133455894587658,0.0150667811010335,0.0091775672364627,0.0073224373277159,0.009809235518572,0.0093500419479702,0.010293443315167,0.0091241638246065,0.0088281839630579,0.0163265905844267,0.01219936897687,0.0106905889373951,0.0105185560417108,0.0074844070620999,0.0099422992321494,0.0176247850291082,0.0108250231824984,0.0117348040351041,0.0145288577493034,0.0122547186741478,0.0140685757749554,0.0124471958956487,0.0125635708900439,0.0127235103780069,0.028064644799959,0.0156426433577244,49173,2024-06-12,NEG,not ironic
